candidate/core/colonies/reasoning_colony.py	class	ReasoningInsight	133
candidate/core/colonies/reasoning_colony.py	class	ReasoningAgent	166
candidate/core/colonies/reasoning_colony.py	class	LogicalReasoningAgent	325
candidate/core/colonies/reasoning_colony.py	class	CausalReasoningAgent	424
candidate/core/colonies/reasoning_colony.py	class	CreativeReasoningAgent	539
candidate/core/colonies/reasoning_colony.py	class	ReasoningColony	686
candidate/core/colonies/reasoning_colony.py	class	MemoryManager	42
candidate/core/colonies/reasoning_colony.py	class	SymbolicEngine	77
candidate/core/colonies/reasoning_colony.py	func	add_conclusion	121
candidate/core/colonies/reasoning_colony.py	func	get_consensus_score	154
candidate/core/colonies/reasoning_colony.py	func	__init__	169
candidate/core/colonies/reasoning_colony.py	func	_initialize_specialization	192
candidate/core/colonies/reasoning_colony.py	func	_get_memory_emotion	272
candidate/core/colonies/reasoning_colony.py	func	_extract_premises	356
candidate/core/colonies/reasoning_colony.py	func	_apply_deduction	376
candidate/core/colonies/reasoning_colony.py	func	_extract_symbols	409
candidate/core/colonies/reasoning_colony.py	func	_build_causal_chain	453
candidate/core/colonies/reasoning_colony.py	func	_analyze_causality	488
candidate/core/colonies/reasoning_colony.py	func	_extract_symbols	531
candidate/core/colonies/reasoning_colony.py	func	_generate_associations	572
candidate/core/colonies/reasoning_colony.py	func	_find_novel_connections	610
candidate/core/colonies/reasoning_colony.py	func	_calculate_novelty	638
candidate/core/colonies/reasoning_colony.py	func	_synthesize_creative_insight	661
candidate/core/colonies/reasoning_colony.py	func	_extract_symbols	678
candidate/core/colonies/reasoning_colony.py	func	__init__	691
candidate/core/colonies/reasoning_colony.py	func	_create_agents	728
candidate/core/colonies/reasoning_colony.py	func	_select_relevant_agents	832
candidate/core/colonies/reasoning_colony.py	func	_determine_required_reasoners	866
candidate/core/colonies/reasoning_colony.py	func	_group_similar_insights	943
candidate/core/colonies/reasoning_colony.py	func	_calculate_insight_similarity	971
candidate/core/colonies/reasoning_colony.py	func	_merge_insights	1001
candidate/core/colonies/reasoning_colony.py	func	_extract_symbols	1055
candidate/core/colonies/reasoning_colony.py	func	get_colony_status	1062
candidate/core/colonies/reasoning_colony.py	func	__init__	44
candidate/core/colonies/reasoning_colony.py	func	remember	47
candidate/core/colonies/reasoning_colony.py	func	recall	55
candidate/core/colonies/reasoning_colony.py	func	search	61
candidate/core/colonies/reasoning_colony.py	func	__init__	79
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalDecisionType	66
candidate/core/colonies/ethics_swarm_colony.py	class	SwarmConsensusMethod	77
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalDriftLevel	87
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalAgent	98
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalScenario	112
candidate/core/colonies/ethics_swarm_colony.py	class	SimulationResult	126
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalDecisionRequest	141
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalDecisionResponse	154
candidate/core/colonies/ethics_swarm_colony.py	class	EthicsSwarmColony	171
candidate/core/colonies/ethics_swarm_colony.py	class	MockCollapseTracker	1367
candidate/core/colonies/ethics_swarm_colony.py	class	MockVeriFoldConnector	1374
candidate/core/colonies/ethics_swarm_colony.py	class	MockDriftMonitor	1381
candidate/core/colonies/ethics_swarm_colony.py	class	BasicEthicalSimulator	1389
candidate/core/colonies/ethics_swarm_colony.py	class	EthicalSimulationEngine	1404
candidate/core/colonies/ethics_swarm_colony.py	func	__init__	177
candidate/core/colonies/ethics_swarm_colony.py	func	_update_swarm_metrics	1032
candidate/core/colonies/ethics_swarm_colony.py	func	_classify_drift_level	1213
candidate/core/colonies/ethics_swarm_colony.py	func	__init__	1405
candidate/core/colonies/demo/__init__.py	func	run_governance_demo	6
candidate/core/colonies/demo/__init__.py	func	run_reasoning_demo	26
candidate/core/colonies/demo/__init__.py	func	run_memory_demo	44
candidate/core/symbolic_bridge/token_map.py	class	BridgeTokenMap	12
candidate/core/symbolic_bridge/token_map.py	func	__init__	17
candidate/core/symbolic_bridge/token_map.py	func	add_mapping	22
candidate/core/symbolic_bridge/token_map.py	func	get_mapping	52
candidate/core/symbolic_bridge/token_map.py	func	get_schema	72
candidate/core/symbolic_bridge/integrator.py	class	SymbolicBridgeIntegrator	11
candidate/core/symbolic_bridge/integrator.py	func	__init__	16
candidate/core/symbolic_bridge/integrator.py	func	route_symbolic_event	20
candidate/core/identity/mapper.py	class	IdentityMapper	28
candidate/core/identity/mapper.py	func	create_identity_component	178
candidate/core/identity/mapper.py	func	__init__	37
candidate/core/identity/mapper.py	func	get_status	158
candidate/core/identity/id_manager.py	func	get_current_sid	31
candidate/core/identity/id_manager.py	func	get_user_tier	40
candidate/core/identity/id_manager.py	func	register_new_user	50
candidate/core/identity/processor.py	class	IdentityProcessor	29
candidate/core/identity/processor.py	func	create_identity_component	179
candidate/core/identity/processor.py	func	__init__	38
candidate/core/identity/processor.py	func	get_status	159
candidate/core/identity/engine.py	class	IdentityEngine	29
candidate/core/identity/engine.py	func	create_identity_component	179
candidate/core/identity/engine.py	func	__init__	38
candidate/core/identity/engine.py	func	get_status	159
candidate/core/identity/persona_engine.py	class	PersonaEngine	30
candidate/core/identity/persona_engine.py	func	create_identity_component	180
candidate/core/identity/persona_engine.py	func	__init__	39
candidate/core/identity/persona_engine.py	func	get_status	160
candidate/core/identity/manager.py	class	EmotionalMemoryVector	37
candidate/core/identity/manager.py	class	SymbolicIdentityHash	182
candidate/core/identity/manager.py	class	TraumaLock	310
candidate/core/identity/manager.py	class	AdvancedIdentityManager	410
candidate/core/identity/manager.py	func	__init__	46
candidate/core/identity/manager.py	func	extract_vector	51
candidate/core/identity/manager.py	func	update_vector	129
candidate/core/identity/manager.py	func	get_vector	150
candidate/core/identity/manager.py	func	_update_composite_vector	156
candidate/core/identity/manager.py	func	__init__	191
candidate/core/identity/manager.py	func	create_hash	196
candidate/core/identity/manager.py	func	store_hash	223
candidate/core/identity/manager.py	func	verify	227
candidate/core/identity/manager.py	func	_calculate_hash_similarity	300
candidate/core/identity/manager.py	func	__init__	319
candidate/core/identity/manager.py	func	secure	324
candidate/core/identity/manager.py	func	unlock	367
candidate/core/identity/manager.py	func	_calculate_trauma_score	384
candidate/core/identity/manager.py	func	__init__	420
candidate/core/identity/manager.py	func	authenticate	448
candidate/core/identity/manager.py	func	register_user	473
candidate/core/identity/manager.py	func	update	524
candidate/core/identity/manager.py	func	apply_trauma_lock	545
candidate/core/identity/manager.py	func	_log_identity_event	551
candidate/core/identity/lambda_id_core.py	class	ΛIDError	23
candidate/core/identity/lambda_id_core.py	class	InvalidNamespaceError	27
candidate/core/identity/lambda_id_core.py	class	InvalidTokenError	31
candidate/core/identity/lambda_id_core.py	class	AuthenticationError	35
candidate/core/identity/lambda_id_core.py	class	PerformanceError	39
candidate/core/identity/lambda_id_core.py	class	ΛIDNamespace	51
candidate/core/identity/lambda_id_core.py	class	LukhasIDGenerator	79
candidate/core/identity/lambda_id_core.py	class	OIDCProvider	167
candidate/core/identity/lambda_id_core.py	class	WebAuthnPasskeyManager	289
candidate/core/identity/lambda_id_core.py	class	FallbackAuthMethods	459
candidate/core/identity/lambda_id_core.py	class	LukhasIdentityService	485
candidate/core/identity/lambda_id_core.py	func	integrate_with_consent_ledger	693
candidate/core/identity/lambda_id_core.py	func	validate_trinity_framework	727
candidate/core/identity/lambda_id_core.py	func	__init__	85
candidate/core/identity/lambda_id_core.py	func	generate_lid	89
candidate/core/identity/lambda_id_core.py	func	extract_namespace	145
candidate/core/identity/lambda_id_core.py	func	__init__	173
candidate/core/identity/lambda_id_core.py	func	issue_id_token	185
candidate/core/identity/lambda_id_core.py	func	issue_access_token	229
candidate/core/identity/lambda_id_core.py	func	validate_token	265
candidate/core/identity/lambda_id_core.py	func	__init__	295
candidate/core/identity/lambda_id_core.py	func	initiate_registration	306
candidate/core/identity/lambda_id_core.py	func	complete_registration	362
candidate/core/identity/lambda_id_core.py	func	initiate_authentication	384
candidate/core/identity/lambda_id_core.py	func	verify_authentication	403
candidate/core/identity/lambda_id_core.py	func	_check_rate_limit	423
candidate/core/identity/lambda_id_core.py	func	_log_security_event	440
candidate/core/identity/lambda_id_core.py	func	generate_totp_secret	463
candidate/core/identity/lambda_id_core.py	func	generate_backup_codes	468
candidate/core/identity/lambda_id_core.py	func	generate_otp	478
candidate/core/identity/lambda_id_core.py	func	__init__	498
candidate/core/identity/lambda_id_core.py	func	register_user	522
candidate/core/identity/lambda_id_core.py	func	authenticate	558
candidate/core/identity/lambda_id_core.py	func	trinity_status	601
candidate/core/identity/lambda_id_core.py	func	performance_metrics	611
candidate/core/identity/lambda_id_core.py	func	_track_performance	628
candidate/core/identity/lambda_id_core.py	func	_validate_registration_request	653
candidate/core/identity/lambda_id_core.py	func	_check_authentication_rate_limit	660
candidate/core/identity/lambda_id_core.py	func	_verify_otp	666
candidate/core/identity/lambda_id_core.py	func	_verify_backup_code	672
candidate/core/identity/lambda_id_core.py	func	get_performance_metrics	678
candidate/core/config/env_validator.py	class	EnvVarType	18
candidate/core/config/env_validator.py	class	EnvVarConfig	31
candidate/core/config/env_validator.py	class	EnvValidator	45
candidate/core/config/env_validator.py	func	validate_environment	294
candidate/core/config/env_validator.py	func	create_env_example_file	311
candidate/core/config/env_validator.py	func	__init__	130
candidate/core/config/env_validator.py	func	validate_all	135
candidate/core/config/env_validator.py	func	_validate_var	159
candidate/core/config/env_validator.py	func	_validate_type	185
candidate/core/config/env_validator.py	func	get	243
candidate/core/config/env_validator.py	func	get_all	247
candidate/core/config/env_validator.py	func	create_env_example	251
candidate/core/security/migrate_xor_encryption.py	class	XORMigration	13
candidate/core/security/migrate_xor_encryption.py	func	main	225
candidate/core/security/migrate_xor_encryption.py	func	__init__	16
candidate/core/security/migrate_xor_encryption.py	func	scan_codebase	29
candidate/core/security/migrate_xor_encryption.py	func	_get_context	57
candidate/core/security/migrate_xor_encryption.py	func	_is_crypto_related	65
candidate/core/security/migrate_xor_encryption.py	func	generate_patches	83
candidate/core/security/migrate_xor_encryption.py	func	_create_patch	88
candidate/core/security/migrate_xor_encryption.py	func	_generate_crypto_replacement	122
candidate/core/security/migrate_xor_encryption.py	func	apply_patches	151
candidate/core/security/migrate_xor_encryption.py	func	_apply_file_patches	174
candidate/core/security/migrate_xor_encryption.py	func	generate_report	195
candidate/core/security/auth.py	class	AuthMethod	171
candidate/core/security/auth.py	class	AuthSession	184
candidate/core/security/auth.py	class	MFASetup	199
candidate/core/security/auth.py	class	EnhancedAuthenticationSystem	210
candidate/core/security/auth.py	class	pyotp	32
candidate/core/security/auth.py	class	qrcode	63
candidate/core/security/auth.py	class	jwt	95
candidate/core/security/auth.py	class	redis	129
candidate/core/security/auth.py	class	TOTP	37
candidate/core/security/auth.py	class	QRCode	65
candidate/core/security/auth.py	class	ExpiredSignatureError	113
candidate/core/security/auth.py	class	InvalidTokenError	116
candidate/core/security/auth.py	class	MockRedis	133
candidate/core/security/auth.py	class	MockImage	78
candidate/core/security/auth.py	func	get_auth_system	733
candidate/core/security/auth.py	func	__init__	216
candidate/core/security/auth.py	func	generate_jwt	256
candidate/core/security/auth.py	func	verify_jwt	277
candidate/core/security/auth.py	func	revoke_jwt	308
candidate/core/security/auth.py	func	_is_token_revoked	320
candidate/core/security/auth.py	func	_get_user_sessions	420
candidate/core/security/auth.py	func	generate_api_key	658
candidate/core/security/auth.py	func	env_get	19
candidate/core/security/auth.py	func	random_base32	34
candidate/core/security/auth.py	func	encode	97
candidate/core/security/auth.py	func	decode	104
candidate/core/security/auth.py	func	from_url	131
candidate/core/security/auth.py	func	__init__	39
candidate/core/security/auth.py	func	provisioning_uri	42
candidate/core/security/auth.py	func	verify	47
candidate/core/security/auth.py	func	now	50
candidate/core/security/auth.py	func	__init__	67
candidate/core/security/auth.py	func	add_data	70
candidate/core/security/auth.py	func	make	73
candidate/core/security/auth.py	func	make_image	76
candidate/core/security/auth.py	func	setex	135
candidate/core/security/auth.py	func	get	138
candidate/core/security/auth.py	func	delete	141
candidate/core/security/auth.py	func	exists	144
candidate/core/security/auth.py	func	expire	147
candidate/core/security/auth.py	func	hset	150
candidate/core/security/auth.py	func	hget	153
candidate/core/security/auth.py	func	rpush	156
candidate/core/security/auth.py	func	sadd	159
candidate/core/security/auth.py	func	save	80
candidate/core/security/agi_security.py	class	SecurityLevel	18
candidate/core/security/agi_security.py	class	ThreatType	28
candidate/core/security/agi_security.py	class	SecurityContext	41
candidate/core/security/agi_security.py	class	SecurityIncident	53
candidate/core/security/agi_security.py	class	SecurityValidator	67
candidate/core/security/agi_security.py	class	AGISecuritySystem	77
